row_id,uplift_hat,rank
1420,1.5012666666666672,2129
12281,1.499866666666667,2130
13872,1.4995000000000005,2131
15820,1.4995000000000005,2132
1222,1.4995000000000005,2133
6384,1.4961,2134
12242,1.4956999999999998,2135
13578,1.4951666666666663,2136
11323,1.4936333333333334,2137
12410,1.4861333333333333,2138
15912,1.4861333333333333,2139
14419,1.4850333333333332,2140
5612,1.4830333333333332,2141
12430,1.4830333333333332,2142
2275,1.4811,2143
6042,1.4811,2144
13274,1.4798000000000002,2145
10059,1.4764666666666666,2146
8276,1.4719,2147
12230,1.4719,2148
14405,1.4712996571877697,2149
8212,1.4683999999999997,2150
1509,1.4654,2151
15872,1.4654,2152
15002,1.4654,2153
11466,1.4622999999999995,2154
13357,1.4618666666666666,2155
2986,1.4604666666666666,2156
243,1.4599333333333333,2157
13983,1.4588333333333332,2158
7097,1.4551333333333336,2159
8703,1.454691051559024,2160
14149,1.454691051559024,2161
12782,1.454691051559024,2162
10010,1.454691051559024,2163
7832,1.450466666666667,2164
643,1.4496666666666664,2165
258,1.4494999999999998,2166
12708,1.448633333333333,2167
14095,1.4459666666666668,2168
4342,1.4457333333333335,2169
11488,1.4457333333333335,2170
776,1.4450999999999998,2171
12317,1.4450999999999998,2172
4941,1.4448,2173
7430,1.4426333333333332,2174
14034,1.4426333333333332,2175
14732,1.4421333333333333,2176
1161,1.440035507085507,2177
9681,1.4361,2178
13158,1.4352000000000005,2179
11001,1.4346,2180
13183,1.4342333333333332,2181
9803,1.433333333333333,2182
1642,1.426566666666667,2183
8891,1.4262666666666666,2184
13997,1.4258333333333333,2185
12191,1.4243333333333337,2186
15682,1.4242666666666668,2187
7082,1.4239333333333335,2188
6405,1.4214666666666669,2189
12923,1.4211333333333334,2190
4757,1.4189,2191
12421,1.4182666666666668,2192
10909,1.413333333333333,2193
5055,1.4124,2194
529,1.4082666666666668,2195
7483,1.4082666666666668,2196
2226,1.4082666666666668,2197
476,1.4082666666666668,2198
13321,1.4079666666666666,2199
10682,1.4065666666666667,2200
4674,1.4058666666666666,2201
880,1.4058666666666666,2202
1636,1.4058666666666666,2203
13876,1.4058666666666666,2204
10679,1.4058666666666666,2205
4759,1.4055333333333335,2206
13352,1.4043333333333334,2207
11435,1.4039,2208
7000,1.4024,2209
8947,1.4024,2210
2651,1.4008333333333334,2211
2725,1.3995333333333335,2212
8254,1.3995333333333335,2213
372,1.3995333333333335,2214
9531,1.3995333333333335,2215
13087,1.3995333333333335,2216
119,1.3995333333333335,2217
10058,1.3995333333333335,2218
5750,1.3883333333333334,2219
3661,1.3855666666666666,2220
9392,1.385,2221
10462,1.385,2222
10646,1.3844,2223
5635,1.3821,2224
13099,1.382,2225
7250,1.3802666666666663,2226
15041,1.3802666666666663,2227
15719,1.3771666666666664,2228
13181,1.375133333333333,2229
4447,1.373433333333333,2230
703,1.3732666666666666,2231
796,1.3727000000000005,2232
8599,1.3726666666666667,2233
4099,1.3726666666666667,2234
2844,1.3688333333333336,2235
3130,1.3686666666666671,2236
1319,1.3673666666666668,2237
10409,1.3621,2238
3210,1.3619666666666668,2239
10150,1.3605333333333334,2240
549,1.3605333333333334,2241
9067,1.3605333333333334,2242
15198,1.3605333333333334,2243
8268,1.3605333333333334,2244
15928,1.3605333333333334,2245
15545,1.3583627326611292,2246
788,1.3580333333333332,2247
12477,1.3564101534576534,2248
1275,1.3564101534576534,2249
11057,1.3564101534576534,2250
5070,1.3564101534576534,2251
7829,1.3530666666666666,2252
2821,1.3514666666666666,2253
10164,1.3509999999999998,2254
14351,1.3486000000000002,2255
2316,1.3486000000000002,2256
3006,1.3465999999999998,2257
7410,1.3460333333333332,2258
6527,1.3458,2259
15129,1.3439,2260
9046,1.342466666666667,2261
2175,1.3393333333333333,2262
9829,1.3393333333333333,2263
9806,1.3385333333333334,2264
5948,1.3356666666666666,2265
2620,1.3354666666666666,2266
13438,1.334,2267
14092,1.3317,2268
5147,1.3308333333333342,2269
6966,1.3276333333333334,2270
3635,1.3267333333333335,2271
13419,1.3265333333333331,2272
10064,1.3262333333333334,2273
6798,1.3262,2274
957,1.3262,2275
7486,1.3244,2276
11047,1.3222333333333334,2277
5448,1.3216,2278
1976,1.3216,2279
2632,1.3202666666666667,2280
11245,1.3202666666666667,2281
10721,1.3189,2282
15987,1.3174666666666668,2283
9122,1.3174666666666668,2284
3615,1.3174666666666668,2285
7920,1.3174666666666668,2286
15922,1.3174666666666668,2287
9052,1.3155666666666666,2288
1619,1.3147333333333333,2289
142,1.3108,2290
11729,1.3101333333333334,2291
1189,1.3098333333333332,2292
14884,1.3098,2293
3943,1.3074666666666668,2294
740,1.3066,2295
3054,1.3066,2296
5085,1.3064333333333331,2297
14165,1.3046666666666666,2298
13731,1.3046666666666666,2299
3032,1.3046666666666666,2300
15149,1.3046666666666666,2301
637,1.3034666666666666,2302
10854,1.3027000000000002,2303
10488,1.3015,2304
9588,1.3003333333333331,2305
15818,1.3,2306
14268,1.299566666666667,2307
12896,1.299566666666667,2308
13430,1.299566666666667,2309
6287,1.299566666666667,2310
2608,1.299566666666667,2311
14842,1.299566666666667,2312
13982,1.299566666666667,2313
7727,1.299566666666667,2314
12292,1.299566666666667,2315
6257,1.299566666666667,2316
6040,1.299566666666667,2317
3131,1.2969333333333333,2318
12872,1.2926666666666664,2319
2355,1.2916000000000003,2320
8250,1.2909333333333333,2321
1910,1.2896,2322
14343,1.2877,2323
1966,1.2861,2324
13561,1.284266666666667,2325
8832,1.284166666666667,2326
8388,1.2838666666666665,2327
5513,1.2818666666666667,2328
5209,1.2807333333333335,2329
5044,1.2775333333333334,2330
8651,1.276866666666667,2331
6222,1.2766666666666666,2332
15906,1.2765333333333333,2333
15991,1.2759333333333331,2334
5575,1.2759333333333331,2335
3438,1.2759333333333331,2336
10042,1.2759333333333331,2337
14234,1.2751666666666668,2338
5572,1.2751666666666668,2339
5363,1.2750666666666668,2340
10401,1.2746,2341
8197,1.2731333333333332,2342
13727,1.2721333333333331,2343
4368,1.2716,2344
108,1.2716,2345
3248,1.2716,2346
5435,1.2705333333333335,2347
15304,1.2672333333333334,2348
14389,1.2666000000000002,2349
1373,1.2654666666666663,2350
1111,1.2629333333333337,2351
12189,1.2623333333333333,2352
5388,1.2614666666666667,2353
14591,1.2596666666666665,2354
427,1.2596666666666665,2355
13635,1.2596666666666665,2356
3526,1.2556,2357
1882,1.2523000000000002,2358
1968,1.2514999999999998,2359
3055,1.2412,2360
1042,1.2407,2361
2001,1.2392,2362
5782,1.2385,2363
1824,1.2373791861732517,2364
13272,1.2373791861732517,2365
2069,1.2373791861732517,2366
3506,1.2373791861732517,2367
1355,1.2373791861732517,2368
896,1.2373791861732517,2369
12225,1.2373791861732517,2370
9509,1.2373791861732517,2371
1971,1.2373791861732517,2372
14186,1.2373791861732517,2373
8319,1.2373791861732517,2374
6161,1.2373791861732517,2375
3026,1.2373791861732517,2376
15753,1.2373791861732517,2377
5321,1.2373791861732517,2378
1347,1.2373791861732517,2379
11008,1.2368,2380
264,1.2341999999999995,2381
10279,1.2325333333333333,2382
6921,1.2324666666666668,2383
8927,1.2317999999999998,2384
14742,1.2314,2385
4317,1.2311,2386
14900,1.2281666666666666,2387
7350,1.2272666666666667,2388
8725,1.2262666666666666,2389
14491,1.2251666666666667,2390
4407,1.2233666666666667,2391
10805,1.2233666666666667,2392
2222,1.2221333333333333,2393
1748,1.2207666666666668,2394
13576,1.2206333333333332,2395
10807,1.2194,2396
11168,1.2194,2397
13080,1.2194,2398
11710,1.2194,2399
6656,1.2194,2400
11181,1.2181333333333333,2401
11082,1.2181333333333333,2402
14829,1.2147,2403
7503,1.2111999999999998,2404
8019,1.2107333333333332,2405
8107,1.2107333333333332,2406
12927,1.2092666666666665,2407
2098,1.2048,2408
5897,1.2020000000000002,2409
6811,1.1999000000000002,2410
504,1.1996000000000002,2411
4592,1.1996000000000002,2412
4665,1.1996000000000002,2413
4798,1.1996000000000002,2414
8032,1.1996000000000002,2415
15082,1.1996000000000002,2416
9980,1.1996000000000002,2417
2132,1.1996000000000002,2418
5879,1.1996000000000002,2419
7794,1.1996000000000002,2420
13712,1.1996000000000002,2421
8861,1.1996000000000002,2422
2255,1.1996000000000002,2423
3582,1.1996000000000002,2424
508,1.1981000000000002,2425
9703,1.1979,2426
3096,1.197833333333333,2427
14200,1.1967333333333332,2428
5719,1.1961333333333333,2429
2122,1.1961333333333333,2430
3222,1.1948333333333332,2431
13423,1.1891,2432
5561,1.1860666666666666,2433
4952,1.185466666666667,2434
15327,1.1808333333333334,2435
15530,1.18,2436
2332,1.18,2437
9577,1.1792,2438
13335,1.1792,2439
14075,1.175,2440
2085,1.175,2441
7816,1.1740666666666668,2442
3927,1.1740666666666668,2443
2959,1.1740666666666668,2444
7256,1.1740666666666668,2445
11792,1.1740666666666668,2446
6505,1.1733333333333331,2447
3884,1.1733333333333331,2448
9486,1.1716333333333333,2449
273,1.1691,2450
11580,1.1690666666666667,2451
11288,1.165433333333333,2452
6721,1.1641333333333337,2453
15835,1.1634,2454
8502,1.1618000000000002,2455
8461,1.1609,2456
12804,1.158,2457
12857,1.1575000000000002,2458
8157,1.1565333333333334,2459
13334,1.1561666666666668,2460
7694,1.1556333333333333,2461
14029,1.1554666666666666,2462
11407,1.1554666666666666,2463
2325,1.1554666666666666,2464
11476,1.1551,2465
15243,1.1547333333333332,2466
15104,1.1546,2467
4959,1.1540666666666668,2468
9759,1.1534666666666666,2469
2230,1.1534666666666666,2470
8765,1.1533333333333335,2471
10896,1.1516666666666666,2472
1406,1.1516666666666666,2473
4666,1.1502,2474
8125,1.1502,2475
8140,1.1502,2476
1282,1.1499666666666668,2477
15881,1.148666666666667,2478
976,1.1477333333333335,2479
5396,1.1443,2480
13707,1.1443,2481
2610,1.1443,2482
8668,1.1423666666666663,2483
13250,1.1423333333333332,2484
4114,1.1423333333333332,2485
14257,1.1421333333333334,2486
7296,1.1372,2487
4265,1.1366666666666667,2488
6095,1.1366666666666667,2489
14678,1.1366666666666667,2490
6306,1.1366666666666667,2491
7185,1.1366666666666667,2492
15073,1.1366666666666667,2493
12085,1.1361333333333332,2494
14878,1.135,2495
13509,1.1344,2496
9138,1.1344,2497
6609,1.1298,2498
1869,1.1298,2499
5787,1.1294,2500
7623,1.1294,2501
4016,1.1266333333333334,2502
13976,1.1265333333333332,2503
6326,1.1244333333333334,2504
8749,1.121033333333333,2505
3948,1.1195333333333333,2506
13975,1.1188,2507
1937,1.1146,2508
573,1.1146,2509
10674,1.1138666666666672,2510
15849,1.1134333333333333,2511
7487,1.1134333333333333,2512
6969,1.1134333333333333,2513
12138,1.1134333333333333,2514
5624,1.1106666666666667,2515
6767,1.1106666666666667,2516
10914,1.1106666666666667,2517
13062,1.104666666666667,2518
2934,1.104666666666667,2519
7749,1.104,2520
15293,1.1013,2521
13487,1.1001333333333334,2522
9120,1.0996333333333337,2523
3009,1.0996333333333337,2524
1585,1.0996333333333337,2525
1792,1.0996333333333337,2526
6730,1.0996333333333337,2527
15091,1.0996333333333337,2528
11261,1.0996333333333337,2529
11453,1.0996333333333337,2530
2757,1.0996333333333337,2531
11613,1.0996333333333337,2532
14892,1.0996333333333337,2533
2776,1.0996333333333337,2534
13170,1.0996333333333337,2535
4198,1.0981333333333334,2536
9705,1.0968666666666669,2537
5867,1.0964,2538
1170,1.0954,2539
14647,1.0954,2540
6659,1.0935,2541
11894,1.0919333333333332,2542
2383,1.0897333333333334,2543
14476,1.0879333333333334,2544
13049,1.0879333333333334,2545
1237,1.0879333333333334,2546
7930,1.0879333333333334,2547
5430,1.0875333333333337,2548
12060,1.0866000000000002,2549
8031,1.0855666666666668,2550
13132,1.0854666666666668,2551
3108,1.0836,2552
9189,1.0836,2553
14451,1.0836,2554
12367,1.0817333333333332,2555
1197,1.0781333333333334,2556
12024,1.0773333333333333,2557
822,1.0766,2558
11509,1.0738333333333334,2559
7196,1.0723333333333336,2560
12419,1.0719333333333334,2561
13535,1.071,2562
14589,1.0685333333333331,2563
12027,1.0653,2564
5914,1.0636,2565
5888,1.0636,2566
3857,1.0628666666666666,2567
9802,1.0618,2568
9417,1.0578333333333343,2569
4685,1.0504,2570
9140,1.0483333333333331,2571
15038,1.0452333333333337,2572
2705,1.0451,2573
9815,1.0421999999999998,2574
8366,1.0395,2575
13658,1.0394333333333332,2576
4826,1.0390000000000004,2577
7797,1.038333333333333,2578
10040,1.0374666666666668,2579
14493,1.0367,2580
2056,1.0367,2581
8772,1.0363666666666669,2582
14339,1.0356666666666667,2583
8734,1.0351333333333337,2584
13553,1.0314333333333328,2585
14340,1.0289,2586
12721,1.028,2587
6924,1.028,2588
12067,1.0255,2589
14295,1.0233333333333332,2590
12112,1.0212666666666663,2591
6880,1.0206,2592
3859,1.0206,2593
7812,1.0206,2594
1232,1.0206,2595
3511,1.0203666666666666,2596
2209,1.0167,2597
2019,1.016066666666667,2598
1993,1.0158,2599
4236,1.0154666666666663,2600
14853,1.0135,2601
9007,1.0135,2602
12780,1.0119333333333334,2603
2260,1.0109,2604
510,1.0109,2605
1812,1.0109,2606
14401,1.0109,2607
2744,1.0106,2608
11923,1.0073666666666667,2609
4777,1.0069333333333332,2610
3728,1.0045000000000002,2611
11787,1.0045000000000002,2612
14170,1.003866666666667,2613
4889,1.0026666666666666,2614
3798,0.9996666666666668,2615
9938,0.9996666666666668,2616
580,0.9996666666666668,2617
10633,0.9996666666666668,2618
5789,0.9996666666666668,2619
1914,0.9996666666666668,2620
11839,0.9996666666666668,2621
3919,0.9996666666666668,2622
7038,0.9996666666666668,2623
9975,0.9996666666666668,2624
450,0.9996666666666668,2625
1181,0.9996666666666668,2626
15202,0.9996666666666668,2627
1119,0.9996666666666668,2628
4859,0.9996666666666668,2629
926,0.9996666666666668,2630
11267,0.9996666666666668,2631
15692,0.9973333333333332,2632
6092,0.9972,2633
5290,0.9972,2634
15535,0.9963666666666664,2635
8329,0.9944333333333332,2636
7680,0.9944333333333332,2637
7894,0.9944333333333332,2638
11956,0.9944333333333332,2639
10799,0.9944333333333332,2640
10579,0.9939,2641
15680,0.9925666666666668,2642
10680,0.9906,2643
9686,0.9892666666666668,2644
7992,0.9874,2645
456,0.9874,2646
7496,0.9874,2647
15180,0.9831,2648
11470,0.9831,2649
14486,0.9812666666666666,2650
2623,0.9812666666666666,2651
15706,0.9812666666666666,2652
2560,0.9811333333333334,2653
4714,0.9769333333333332,2654
6772,0.9755333333333334,2655
5870,0.9755333333333334,2656
13640,0.9755333333333334,2657
11236,0.9745,2658
4196,0.9738666666666668,2659
4127,0.9738666666666668,2660
6269,0.9729,2661
3035,0.9696333333333336,2662
1259,0.9687666666666664,2663
2752,0.9676061391321537,2664
1567,0.9661333333333334,2665
4895,0.9655557456159904,2666
11749,0.9655557456159904,2667
9100,0.9655557456159904,2668
9257,0.9655557456159904,2669
687,0.9655557456159904,2670
9695,0.9655557456159904,2671
6273,0.9655557456159904,2672
4229,0.9655557456159904,2673
12303,0.9655557456159904,2674
12346,0.9655557456159904,2675
3784,0.9655557456159904,2676
13596,0.9655557456159904,2677
15114,0.9655557456159904,2678
6782,0.9655557456159904,2679
479,0.9655557456159904,2680
14629,0.9655557456159904,2681
3724,0.9655557456159904,2682
922,0.9655557456159904,2683
8259,0.9655557456159904,2684
8829,0.9642,2685
12612,0.962,2686
11766,0.960672445887446,2687
13067,0.9574,2688
11619,0.9574,2689
9920,0.9574,2690
8321,0.9573,2691
10427,0.9568,2692
7378,0.9568,2693
1877,0.9529,2694
5960,0.9529,2695
4703,0.9487333333333337,2696
3056,0.9476666666666668,2697
9970,0.9472,2698
15731,0.9446666666666664,2699
8258,0.944,2700
6014,0.9434666666666668,2701
8096,0.9405666666666664,2702
2671,0.9386666666666668,2703
2165,0.9386666666666668,2704
2190,0.9386666666666664,2705
6307,0.9375,2706
6628,0.9362,2707
10831,0.9349333333333334,2708
13947,0.9349333333333334,2709
13128,0.9312,2710
1626,0.9311333333333334,2711
10126,0.9301,2712
6632,0.9301,2713
37,0.9299333333333336,2714
2300,0.9294,2715
2575,0.9287333333333327,2716
4974,0.9267666666666668,2717
4408,0.9261333333333333,2718
7438,0.9261333333333333,2719
8666,0.9238666666666668,2720
14255,0.9238666666666668,2721
10562,0.9233333333333332,2722
8129,0.9231666666666668,2723
8844,0.9225666666666666,2724
1372,0.9225666666666666,2725
10205,0.9222333333333332,2726
6178,0.9212000000000002,2727
4771,0.921,2728
2036,0.9202666666666666,2729
10937,0.9191,2730
15137,0.9191,2731
10257,0.9191,2732
5664,0.9176,2733
13861,0.9170666666666668,2734
10554,0.9170333333333334,2735
7193,0.9161,2736
21,0.9159,2737
11421,0.9159,2738
9708,0.9151333333333334,2739
15392,0.9151333333333334,2740
536,0.9151333333333334,2741
9658,0.9151333333333334,2742
6780,0.9149455872723484,2743
6029,0.9130666666666666,2744
3325,0.9130666666666666,2745
5156,0.9126666666666668,2746
3007,0.9126666666666668,2747
3347,0.9126666666666668,2748
14118,0.9126666666666668,2749
13381,0.9126666666666668,2750
854,0.9080666666666668,2751
2524,0.9080666666666668,2752
13801,0.9080666666666668,2753
7569,0.9080333333333336,2754
2114,0.9057333333333334,2755
15853,0.9056666666666666,2756
12351,0.9039333333333334,2757
4213,0.9033333333333332,2758
6424,0.8997,2759
6474,0.8997,2760
2286,0.8997,2761
13732,0.8997,2762
9890,0.8997,2763
12628,0.8997,2764
13490,0.8997,2765
7064,0.8997,2766
5902,0.8997,2767
4614,0.8997,2768
4481,0.8997,2769
8821,0.8997,2770
3185,0.8997,2771
11762,0.8997,2772
7843,0.8997,2773
2969,0.8997,2774
2419,0.8997,2775
347,0.8997,2776
10222,0.8997,2777
1464,0.8996,2778
12606,0.8990666666666668,2779
14174,0.8975,2780
15125,0.8975,2781
881,0.8971,2782
11632,0.8957666666666667,2783
5407,0.8954666666666667,2784
5415,0.8953333333333334,2785
12787,0.8952269813519812,2786
4509,0.8941,2787
9459,0.8931333333333333,2788
3484,0.8926,2789
13518,0.8924333333333334,2790
4535,0.8922666666666668,2791
4781,0.8920333333333333,2792
3967,0.8920333333333333,2793
15118,0.8919999999999999,2794
5347,0.8905666666666667,2795
8786,0.8903000000000001,2796
8921,0.8893000000000001,2797
6604,0.8876333333333334,2798
4928,0.8876122183372184,2799
10654,0.8870333333333335,2800
12852,0.8867999999999999,2801
3709,0.8867,2802
260,0.8856,2803
10263,0.8841333333333333,2804
4033,0.8834666666666667,2805
10871,0.8834,2806
2246,0.8805333333333334,2807
2081,0.88,2808
6554,0.88,2809
338,0.8792333333333335,2810
11947,0.8781333333333333,2811
3425,0.8732,2812
15569,0.8732,2813
7441,0.8717333333333335,2814
10345,0.8710666666666667,2815
7754,0.8710666666666667,2816
8093,0.8698,2817
5004,0.8696666666666666,2818
5335,0.8686666666666667,2819
9129,0.8674,2820
419,0.8664999999999999,2821
4528,0.8658999999999999,2822
4971,0.8655666666666668,2823
7904,0.8593333333333334,2824
5611,0.8593000000000001,2825
930,0.8531666666666665,2826
2893,0.8522666666666665,2827
6351,0.8521,2828
13554,0.8520214896214897,2829
11523,0.8518999999999999,2830
13747,0.8515333333333333,2831
10449,0.8457,2832
673,0.8443999999999999,2833
6110,0.8443999999999999,2834
773,0.8443999999999999,2835
12528,0.8375333333333334,2836
2728,0.8370666666666667,2837
15455,0.8370666666666667,2838
3578,0.8370666666666667,2839
13921,0.8370666666666667,2840
6853,0.8370666666666667,2841
6286,0.8370666666666667,2842
5778,0.8357333333333334,2843
14815,0.833,2844
15589,0.833,2845
5661,0.833,2846
15767,0.8301333333333334,2847
1305,0.8299333333333334,2848
246,0.8289333333333334,2849
8252,0.8276,2850
7309,0.8276,2851
5493,0.8271333333333333,2852
6855,0.8271333333333333,2853
7847,0.8245333333333333,2854
7983,0.8245333333333333,2855
1633,0.8241666666666666,2856
15746,0.8236,2857
11898,0.8236,2858
12851,0.8219459774728196,2859
12699,0.8211666666666668,2860
6062,0.8191333333333334,2861
1248,0.8156333333333334,2862
5461,0.8156333333333334,2863
6036,0.8154000000000001,2864
9272,0.8153000000000001,2865
6999,0.8128666666666665,2866
5762,0.8122,2867
11553,0.8122,2868
991,0.8122,2869
6303,0.8122,2870
11944,0.8122,2871
14066,0.8122,2872
12986,0.8122,2873
6263,0.8119999999999999,2874
10231,0.809993492063492,2875
12181,0.8086000000000001,2876
15063,0.8073333333333333,2877
6008,0.8067333333333334,2878
12713,0.8060666666666666,2879
8567,0.8034666666666668,2880
14887,0.8029000000000001,2881
7046,0.8024000000000001,2882
4681,0.8021333333333334,2883
4606,0.8014,2884
14918,0.8002,2885
2335,0.7997333333333334,2886
5560,0.7997333333333334,2887
4296,0.7997333333333334,2888
11134,0.7997333333333334,2889
14203,0.7997333333333334,2890
5627,0.7997333333333334,2891
13174,0.7997333333333334,2892
15165,0.7997333333333334,2893
9193,0.7997333333333334,2894
4749,0.7997333333333334,2895
11761,0.7997333333333334,2896
1862,0.7997333333333334,2897
1048,0.7997333333333334,2898
9320,0.7997333333333334,2899
6846,0.7997333333333334,2900
10929,0.7997333333333334,2901
13824,0.7997333333333334,2902
13387,0.7997333333333334,2903
3232,0.7997333333333334,2904
2368,0.7997333333333334,2905
5926,0.7997333333333334,2906
13614,0.7997333333333334,2907
4557,0.7997333333333334,2908
10373,0.7996666666666666,2909
1496,0.7996666666666666,2910
8750,0.7996666666666666,2911
7659,0.795,2912
14943,0.7909333333333334,2913
6174,0.7892666666666667,2914
156,0.7892666666666667,2915
6845,0.7892666666666667,2916
3028,0.7860333333333334,2917
129,0.7844,2918
9989,0.7844,2919
3931,0.7833333333333333,2920
3712,0.7824,2921
14237,0.7812333333333332,2922
2312,0.7802,2923
10970,0.78,2924
7406,0.7792000000000001,2925
9077,0.7785333333333334,2926
5481,0.7766666666666667,2927
3268,0.7750666666666667,2928
9152,0.7739333333333334,2929
12479,0.7731866666666667,2930
10969,0.7731866666666667,2931
9722,0.773,2932
7305,0.772970581048581,2933
14664,0.7724782361701354,2934
262,0.7724782361701354,2935
10132,0.7724782361701354,2936
11640,0.772,2937
8150,0.772,2938
7339,0.7707666666666665,2939
3896,0.7707666666666665,2940
3874,0.7697333333333333,2941
13863,0.7697333333333333,2942
4358,0.7696999999999999,2943
11840,0.7696999999999999,2944
5863,0.7683999999999999,2945
5092,0.7682,2946
6168,0.7682,2947
15229,0.7682,2948
14776,0.7680333333333332,2949
15445,0.767033333333333,2950
13763,0.7633,2951
14298,0.7633,2952
4985,0.7628666666666667,2953
2649,0.7628666666666667,2954
2660,0.7628666666666667,2955
3133,0.7628666666666667,2956
3061,0.7623666666666667,2957
4484,0.7623666666666667,2958
15658,0.7623666666666667,2959
14152,0.7623666666666667,2960
11111,0.7623666666666667,2961
2024,0.7623666666666667,2962
4915,0.7622333333333333,2963
5715,0.7615999999999999,2964
9694,0.7615999999999999,2965
5529,0.7615999999999999,2966
5062,0.7615999999999999,2967
11931,0.7612666666666668,2968
2513,0.7611511251735789,2969
6085,0.7611511251735789,2970
8303,0.7611511251735789,2971
4542,0.7611511251735789,2972
15460,0.7611511251735789,2973
12267,0.7611511251735789,2974
15638,0.7611511251735789,2975
1769,0.7611511251735789,2976
117,0.7611511251735789,2977
11392,0.7611511251735789,2978
6205,0.7611511251735789,2979
11440,0.7611511251735789,2980
7150,0.7611511251735789,2981
4688,0.7611511251735789,2982
3710,0.7606999999999999,2983
13479,0.7606333333333333,2984
565,0.7581333333333333,2985
1781,0.7567,2986
4063,0.7564333333333334,2987
7669,0.7562666666666666,2988
5953,0.7562666666666666,2989
13395,0.7562666666666666,2990
11626,0.7552,2991
11678,0.7552,2992
9604,0.755,2993
10112,0.753,2994
4230,0.7529333333333333,2995
9637,0.7529333333333333,2996
9268,0.7529333333333333,2997
5980,0.7529333333333333,2998
5540,0.7529333333333333,2999
5370,0.7496045064553872,3000
14481,0.7496045064553872,3001
2291,0.7486666666666667,3002
13324,0.7484,3003
2408,0.7466999999999999,3004
4762,0.7430666666666667,3005
1453,0.7430666666666667,3006
3422,0.7426666666666667,3007
4604,0.7367666666666667,3008
3258,0.7367666666666667,3009
11085,0.7367666666666667,3010
13521,0.7356666666666666,3011
14323,0.7356666666666666,3012
15883,0.7351000000000001,3013
6152,0.7345666666666667,3014
11250,0.7342000000000001,3015
15642,0.7340333333333334,3016
14049,0.7327,3017
11732,0.7327,3018
15030,0.7326666666666667,3019
9105,0.7321684185657811,3020
9040,0.7321684185657811,3021
4450,0.7309333333333333,3022
1352,0.7298,3023
5515,0.7297999999999998,3024
8696,0.7248333333333334,3025
2154,0.7241,3026
1537,0.7227666666666668,3027
2735,0.7224,3028
4843,0.7175000000000001,3029
10107,0.7156666666666667,3030
4158,0.7156666666666667,3031
4250,0.7156,3032
11977,0.7156,3033
14313,0.7131333333333333,3034
9765,0.7131333333333333,3035
15877,0.7120333333333333,3036
7838,0.7117,3037
7771,0.7107333333333334,3038
5333,0.7105666666666667,3039
9166,0.708,3040
9021,0.708,3041
15674,0.7068000000000001,3042
14925,0.7059000000000001,3043
7381,0.7051666666666667,3044
9988,0.7041333333333334,3045
4027,0.7041333333333334,3046
6359,0.7041333333333334,3047
9186,0.7041333333333334,3048
10967,0.7041333333333334,3049
12894,0.7041333333333334,3050
464,0.7041333333333334,3051
2627,0.7040000000000001,3052
2818,0.7040000000000001,3053
14585,0.7021666666666667,3054
5557,0.7021666666666667,3055
1295,0.6997666666666666,3056
9286,0.6997666666666666,3057
10493,0.6997666666666666,3058
13607,0.6997666666666666,3059
4906,0.6997666666666666,3060
8395,0.6997666666666666,3061
7461,0.6997666666666666,3062
12877,0.6997666666666666,3063
5614,0.6997666666666666,3064
12055,0.6997666666666666,3065
1212,0.6997666666666666,3066
8864,0.6997666666666666,3067
6067,0.6997666666666666,3068
10369,0.6997666666666666,3069
15237,0.6947333333333334,3070
7583,0.6945333333333333,3071
14117,0.692,3072
11605,0.692,3073
15376,0.6896666666666667,3074
9736,0.689366666666667,3075
4156,0.6872,3076
12892,0.6863333333333334,3077
10730,0.6863333333333334,3078
11681,0.6816333333333333,3079
12588,0.6809333333333334,3080
5859,0.6802666666666667,3081
2329,0.6802666666666667,3082
15723,0.6802666666666667,3083
13661,0.6802666666666667,3084
6682,0.6802666666666667,3085
14674,0.6802666666666667,3086
3414,0.6802666666666667,3087
14514,0.6802666666666667,3088
1797,0.6802666666666667,3089
13331,0.6802666666666667,3090
7469,0.6802666666666667,3091
289,0.6791666666666665,3092
933,0.6780333333333334,3093
4163,0.6752333333333334,3094
14122,0.6739333333333334,3095
5110,0.6739333333333334,3096
9763,0.6736000000000001,3097
8929,0.6736000000000001,3098
13262,0.6729,3099
5137,0.6729,3100
12406,0.6729,3101
1262,0.6729,3102
5838,0.6729,3103
2025,0.6701999999999999,3104
12150,0.6635000000000001,3105
2117,0.6631,3106
9184,0.6628000000000001,3107
14503,0.6628000000000001,3108
10039,0.6626,3109
14153,0.6615706427073396,3110
8881,0.6606666666666666,3111
15791,0.6604000000000001,3112
13735,0.6604000000000001,3113
10429,0.6602999999999999,3114
6551,0.6601333333333333,3115
12043,0.66,3116
9668,0.6563,3117
5973,0.6554,3118
8014,0.6554,3119
10726,0.6554,3120
15057,0.6550666666666667,3121
12980,0.6550666666666667,3122
14208,0.6534,3123
15147,0.6533,3124
3637,0.6533,3125
12051,0.6530753968253967,3126
12632,0.6530753968253967,3127
3065,0.6530753968253967,3128
15617,0.6529666666666667,3129
14940,0.6523999999999999,3130
4627,0.6523333333333334,3131
3015,0.6523333333333333,3132
474,0.6523333333333333,3133
3701,0.6523333333333333,3134
10631,0.6523333333333333,3135
15521,0.6523333333333332,3136
7530,0.6516000000000001,3137
8380,0.6505333333333332,3138
14212,0.6494666666666667,3139
1083,0.6494666666666666,3140
